"0.05" "0.01" "0.005" "0.001" "L.real.left" "data.time.part"
-2.37059722512357 -3.04469865100783 -3.39372748431779 -3.83965306261096 -1.37000000000000 2003
-2.08843279246964 -2.82511347275652 -3.53063891955676 -4.32460375443012 -2.57 2003
-2.47862036860667 -3.21372480508676 -3.36226875649182 -4.30575940814060 1.92 2003
-2.39950648052029 -3.35373395590304 -3.62689028234601 -4.30528390277548 -1.33 2003
-2.33804588612843 -3.1647439324059 -3.6742265002133 -4.17258557790238 0.81 2003
-2.49391285877596 -3.29848347006014 -3.52804626524525 -3.89019224667244 0.820000000000003 2003
-2.30428372433733 -3.14406657908466 -3.515034417426 -4.81160940618003 -0.0199999999999990 2003
-2.25147094709600 -3.23991235627127 -3.72557710523917 -4.32235110634906 0.509999999999994 2003
-2.33711673540651 -3.12620478116892 -3.49796890031775 -3.82790142990154 -0.219999999999995 2003
-2.17446212702122 -2.86945573840058 -3.44356719640879 -3.6733432732862 -3.36 2003
-2.22390847679838 -3.12136585545497 -3.40085802108831 -3.49977392042792 -1.22000000000000 2003
-2.29145613786749 -3.21475282974848 -3.3930972843959 -4.19403005984679 -2.33 2003
-2.33167331181575 -3.31451638835614 -3.57149865416699 -3.94911096585593 -0.249999999999998 2003
-2.38757203889318 -3.27967162939242 -3.70421312960596 -3.90476549843337 -0.099999999999998 2003
-2.5293147910858 -3.38929195886214 -3.73524213909146 -4.21990800648303 0.749999999999994 2003
-2.43225051131567 -3.2312984553359 -3.36663412898835 -3.97873835097197 -1.79999999999999 2003
-2.38246034479699 -3.17579725327864 -3.31366741773714 -3.68126331642108 1.33999999999999 2003
-2.43076532934307 -3.22286060992501 -3.48497389089014 -4.07419974755147 -1.46999999999999 2003
-2.30667398654326 -3.24522778809982 -3.4282990659043 -4.60575673806255 2.47999999999999 2003
-2.43967208796002 -3.35743975758728 -3.78665730332904 -4.44165064532578 0.800000000000001 2003
-2.80207002032893 -3.73638194087491 -4.06836708869627 -4.59503286486386 -1.90000000000000 2003
-2.57290779223815 -3.54758898847298 -3.74156853428324 -4.56209163740207 0.659999999999999 2003
-2.62307621146419 -3.27729246985903 -3.71174658694273 -4.24584531779051 3.07000000000000 2003
-2.42255209816721 -3.20833397797115 -3.50444439753252 -4.59296969954057 -0.460000000000005 2003
-2.87392033334249 -3.88530139712501 -4.31964125066613 -4.78503958727075 0.860000000000005 2003
-2.59864131450552 -3.43712392277256 -3.84304629423583 -5.30510557336897 0.51 2003
-2.59434188653477 -3.51013138620901 -3.7128695168889 -4.37380883784578 2.07000000000001 2003
-2.39633769868478 -3.54379824289004 -3.97661791828919 -5.40456928465139 1.76 2003
-2.61777794224962 -3.97918419564260 -4.31181485850078 -4.60444576461247 -1.38000000000000 2003
-2.82817774956096 -3.75207079857532 -4.15237368777324 -4.54694237777272 1.44999999999999 2003
-2.54028467010045 -3.66634962571938 -4.07950559858327 -4.67017706553417 -0.0300000000000047 2003
-2.62776966021596 -3.75426442889089 -4.48215123125669 -4.71631937120649 -1.87000000000000 2003
-2.56377292836985 -3.790162527772 -3.95463434223922 -4.21601854600471 -0.169999999999996 2003
-2.52806287608766 -3.73437894382766 -3.94054418181552 -4.33179063695726 -1.15000000000000 2003
-2.40026633786829 -3.35002671660319 -3.48350246824884 -4.00000531659705 0.939999999999999 2003
-2.57898441889421 -3.56798221540451 -3.75638459591455 -3.97004168885869 1.44000000000000 2003
-2.5624057737463 -3.40240508372301 -3.63164885933001 -3.88010393148032 -0.599999999999997 2003
-2.43611882490449 -3.55975308074769 -3.83695382802714 -4.60495783471328 0.729999999999996 2003
-2.56849755507683 -3.55147799795684 -3.74861049174834 -4.63645091732927 0.959999999999996 2003
-2.5519733316697 -3.66306464667249 -4.08502511741726 -4.42583764045252 3.11 2003
-2.45447869190374 -3.59648463553976 -3.82091475355174 -4.34295195191204 -0.149999999999998 2003
-2.62729980393529 -3.65371559344148 -3.99193854243532 -4.66404244095111 0.0400000000000074 2003
-2.74225248636029 -3.73763759275704 -4.14249575419419 -4.84621136352016 -0.0999999999999992 2003
-2.65851819645148 -3.70856761574741 -3.97890750795108 -4.60903926715286 -9.15933995315754e-16 2003
-2.66505916303084 -3.66975860113311 -4.0877782369486 -4.52814785175751 -0.619999999999997 2003
-2.492065644267 -3.60502543868131 -4.0583256713978 -5.17381091216518 -0.600000000000003 2003
-2.38166755002768 -3.13763971818064 -3.38453050297735 -4.16530149964174 1.02999999999999 2003
-2.44204700561394 -3.27826624768255 -3.62513780290381 -4.03282602989075 1.6 2003
-2.23051085945871 -3.15687784537885 -3.41756796477608 -4.04967897113088 0.629999999999997 2003
-2.39493327526002 -3.56150621180551 -3.88536434690006 -4.49568459630365 -3.07000000000000 2003
-2.37318169674786 -3.2546533638174 -3.39891021471185 -3.52939430258946 -0.549999999999996 2003
-2.56799291431711 -3.56384663353058 -4.09117630486443 -4.56409553215939 -0.779999999999998 2003
-2.4518253978586 -3.30033142877627 -3.54798963671009 -3.68384940484867 0.0900000000000035 2003
-2.34302780149019 -3.15397537688888 -3.57531543212966 -4.09264245227592 -0.060000000000001 2003
-2.15487258697032 -3.03222375017797 -3.30976346986786 -3.82514699216868 2.13 2003
-2.36677947568718 -3.48724605573623 -3.72401251444951 -4.4414056687996 0.949999999999998 2003
-2.47298008765707 -3.35350943881157 -3.66256914503349 -4.66478808924467 -1.83 2003
-2.38525641898085 -3.30441432603326 -3.52076272211047 -3.7508194014178 0.479999999999999 2003
-2.40374061280778 -3.19611923466844 -3.56676932662205 -3.95152979444433 -0.590000000000001 2003
-2.24566785819098 -3.07860118321323 -3.32756522756145 -4.08343751791353 1.42000000000001 2003
-2.2175551609998 -2.97695677360587 -3.27703027525456 -3.64404981544729 -0.080000000000004 2003
-2.32094777897133 -3.02813730591957 -3.29032203939256 -3.55593164115881 1.79999999999999 2003
-2.13700740046375 -2.85349232482282 -3.10693241391270 -3.98470045321571 0.369999999999998 2003
-2.34347487673492 -3.00078186840283 -3.16923150918057 -3.39529924308529 -1.25999999999999 2003
-2.14665574796562 -3.1070484680799 -3.51731706793778 -4.23079603609139 -0.969999999999994 2003
-2.20378289496272 -3.40072270107473 -3.81149908663859 -4.10398459932441 0.289999999999999 2003
-2.21469175478676 -3.38728185913714 -3.81565956396742 -4.23969270903707 -0.159999999999998 2003
-2.07438064534240 -2.88395792198955 -3.10945422194759 -3.61355575308484 1.36000000000001 2003
-1.93129543067032 -2.78268658045509 -2.91004953611704 -3.22418706458976 0.240000000000000 2003
-2.32219884501587 -3.11203655984545 -3.47265936957772 -4.17660538979732 0.419999999999999 2003
-2.04940026772320 -2.72371167946520 -3.30983763511576 -3.48263556059622 -1.21000000000000 2003
-2.07336000956344 -2.94096750447983 -3.22828315174103 -3.87705974111615 -0.95000000000001 2003
-2.30495611605007 -3.1168254024964 -3.59796941644464 -4.15884149080953 1.45000000000001 2003
-2.37565344126955 -3.09493477852568 -3.48131389267402 -3.64609585752559 0.159999999999993 2003
-2.12967608510937 -3.14938289189302 -3.38273701685034 -4.18612553744461 -0.969999999999994 2003
-1.97060002392281 -2.68555734351172 -2.97435058331767 -3.13188762158873 -6.87644385877206e-15 2003
-1.93150444872717 -3.04366552506294 -3.19519355307248 -3.87349897110832 0 2003
-2.0172217217009 -2.80288565503532 -2.93680358201554 -3.48013752674781 0 2003
-1.97695637402184 -2.58520310424681 -3.00286230692184 -3.59980778601742 0 2003
-1.9323240713083 -2.83568150384988 -3.11942805858767 -3.73816535642645 1.04000000000001 2003
-1.70113802455900 -2.43886135585442 -2.71023501236891 -3.24545870787932 0.279999999999996 2003
-1.85091712722048 -2.68461830007866 -3.09418577528935 -3.31883891015995 0 2003
-1.8350390669993 -2.67309164252418 -2.95858337609144 -3.39984551196604 0 2003
-1.71967491985975 -2.61854284995679 -2.9217677618667 -3.5711980816024 1.70000000000000 2003
-1.69141764033821 -2.32003190990745 -2.58991324019137 -2.94304721855458 0.100000000000004 2004
-1.77591441881464 -2.53595464941494 -2.66641446233004 -3.39199311572654 -2.19 2004
-1.69196070774997 -2.48281360932732 -2.59082479336021 -2.88548737162833 -0.949999999999995 2004
-2.09927666728842 -2.80990180473537 -3.03892449207429 -3.45965947028931 1.01 2004
-1.9681822487279 -2.72643052385847 -3.01775999236363 -3.74737591510288 -0.900000000000004 2004
-2.08477576023361 -2.92437374954922 -3.12602759768117 -3.97270051706657 -0.179999999999999 2004
-1.92169308723205 -2.70312745446168 -2.80150679188025 -2.96010400997718 0.399999999999999 2004
-1.82457080716108 -2.30800935079753 -2.62145302423033 -2.86161663130371 1.06000000000001 2004
-1.94890075660296 -2.6022264318808 -2.83292496432545 -3.29678830012886 -0.0300000000000072 2004
-1.99259232860285 -2.71342293021899 -3.18877383757562 -3.74655810157715 1.36 2004
-1.84499202826876 -2.57513724721451 -2.63853691939504 -2.80591921520569 -1.85999999999999 2004
-2.03763374258217 -2.70108703368516 -2.98684505693671 -3.54196553314128 -1.25000000000000 2004
-2.11785458239547 -3.10031591370241 -3.25686502157276 -3.58752717066145 0.0199999999999973 2004
-2.07864820698946 -2.84557889277860 -3.02710024499144 -3.35156841522153 1.85999999999999 2004
-1.92481375520608 -2.76030183390973 -2.91564872421784 -3.47444471048295 -0.679999999999998 2004
-2.07561499384493 -2.89615019146869 -3.11591477992589 -3.57771809772855 -0.870000000000004 2004
-1.99813626319267 -2.69024058642043 -3.18696204336512 -3.34833148295757 0.530000000000002 2004
-1.976111078039 -2.61690896539580 -2.82222864196577 -3.05175638268829 0.949999999999996 2004
-1.95908353911215 -2.78609482514146 -2.92923972305526 -3.06058278885237 -1.84 2004
-2.02656472887976 -3.03515091226192 -3.15383509646450 -3.34488645907676 -0.389999999999996 2004
-1.96337169753902 -2.81088392809187 -3.02508242844294 -3.74763293202719 -0.320000000000005 2004
-1.88596453250662 -2.61934698224144 -2.73261450963065 -3.42575246774602 -0.910000000000006 2004
-2.08427614228494 -2.87276753710098 -3.19113743672563 -3.36034950771427 0.169999999999995 2004
-2.01200309954058 -2.62266952849872 -2.90532914020114 -3.47966081013676 0.290000000000016 2004
-1.91954631303591 -2.76953868452245 -2.92598972191837 -3.16245388724405 1.05999999999999 2004
-1.88380572900941 -2.80957660077319 -3.2940539702825 -3.7949150884065 1.64000000000000 2004
-2.01608461369734 -3.02840429862427 -3.27060585842355 -3.81182004460865 -1.17000000000000 2004
-2.09361027205144 -2.92712752768985 -3.32109174819943 -3.6825525534974 0.329999999999997 2004
-2.1080196558538 -2.78024979465684 -2.97472229622071 -3.10202263566969 0.429999999999999 2004
-2.01548751226875 -2.78608635173795 -3.02935539254475 -3.5581414345935 0.800000000000003 2004
-2.11739965533029 -2.93727844357501 -3.13938156199381 -3.44074987982092 0.650000000000002 2004
-2.16447626375049 -2.90829346600896 -3.47649051798302 -3.71077273535210 0.0399999999999976 2004
-2.10927686791925 -3.00907777778754 -3.3910010818748 -4.02346157617624 -0.77 2004
-2.02482862112626 -2.67209767709097 -3.17249394997023 -3.78105091106789 0.440000000000008 2004
-2.02015826511175 -2.92287034015785 -3.11229200172868 -4.3072614007403 -1.03000000000000 2004
-1.81717505830330 -2.58041142161591 -2.96973044992142 -3.27008368719493 -0.140000000000001 2004
-1.89533662640671 -2.68013527250746 -2.91386031944171 -3.26942686760379 -2.57 2004
-1.84320431392646 -2.50465913408489 -2.65139126112022 -3.30195192978371 -2.94209101525666e-15 2004
-2.00252069899527 -2.74443283645303 -3.0411959816522 -3.42958887380512 -0.409999999999992 2004
-1.74850281527342 -2.49477715201779 -2.67097640082987 -3.09264723495324 -0.380000000000001 2004
-1.7262541531104 -2.57768761292549 -2.9438976731477 -3.46410193585956 0.520000000000006 2004
-1.76821115686427 -2.48187238188555 -2.66524799491453 -2.8911197133229 3.17000000000001 2004
-1.73962823712598 -2.33240361372581 -2.90070894913783 -3.08630939066158 0.249999999999997 2004
-2.08921809559307 -2.81564681176274 -3.05093249692557 -3.48255199497602 0.969999999999994 2004
-2.03053600610023 -2.74795061162766 -3.14381524800051 -3.66008849277109 -0.0399999999999927 2004
-1.98947239047503 -2.94143076572129 -3.20636919799051 -4.33617990718448 0.189999999999996 2004
-1.89586116937091 -2.54279935696801 -2.92494807950674 -3.54664501807452 -1.51000000000000 2004
-1.83640542327138 -2.62564806104187 -3.00847213396743 -3.46483962059563 -0.270000000000005 2004
-1.89292991113573 -2.61509297890292 -3.10391077437234 -3.41557938682836 -3.44999999999999 2004
-1.90024095479177 -2.42950086023359 -2.61143286201044 -3.1420291796858 -0.420000000000012 2004
-1.94326672732713 -2.51869523502232 -2.82462417065651 -3.10376184340093 -0.0899999999999948 2004
-1.99495220714047 -2.60945315710654 -2.92335184715138 -3.92098016825367 0.0899999999999984 2004
-1.91938702586702 -2.50420764393096 -2.72187644816001 -3.04462334856567 1.59000000000000 2004
-1.75919061644284 -2.61309536073801 -2.97484068494086 -3.22359776470181 -1.39000000000001 2004
-1.95985526309006 -2.93049085527433 -3.10273442070758 -3.28457269887854 -0.149999999999995 2004
-1.89283414937085 -2.72031587086406 -2.82763170436848 -3.15867348647242 -1.95 2004
-1.82034224283544 -2.70137070983351 -2.92580123839592 -3.14272626483113 0.0899999999999988 2004
-2.07319920691473 -2.91712401981453 -3.08133590425451 -3.46025676888845 -0.800000000000004 2004
-1.94204577194584 -2.77335350654734 -3.10188661151234 -3.85105776404649 1.92 2004
-1.71459981876598 -2.31879318850123 -2.48316161028455 -2.98063495053602 0.150000000000008 2004
-1.89204731597394 -2.78349554837639 -3.05194612975346 -3.75239491942914 0.499999999999998 2004
-1.86992566136855 -2.60189540529462 -2.8969149011567 -3.43105816280722 0.260000000000003 2004
-1.89651654744408 -2.73746187853154 -2.95602633850294 -3.62430041577827 0.0399999999999996 2004
-1.91329261790789 -2.69768735964214 -2.76063925022377 -2.92796457434785 1.62 2004
-1.82738953193812 -2.52222214880585 -2.75223433422564 -3.03494851732397 0.490000000000000 2004
-1.91190973327719 -2.69617191874373 -2.85450723322756 -3.49216616145488 3.2 2004
-1.84839681088607 -2.51042418664499 -2.64690072305800 -2.77806606762367 -0.110000000000002 2004
-2.21677697917210 -3.28881413358098 -3.60935154503430 -4.40488952496076 -0.480000000000003 2004
-2.07522891450279 -2.8076850257965 -3.00304999195175 -3.28159578288676 0.47 2004
-2.04476699520864 -2.78881785359629 -3.02273373753936 -3.52178841931842 0 2004
-1.99680939648976 -2.81493890083885 -3.18897397285731 -3.53647274091154 0 2004
-1.87901856061129 -2.7548055812232 -3.03202824021480 -3.46826309668457 1.12000000000001 2004
-1.90115113983417 -2.61087709523995 -2.91023291835106 -3.39784344731049 -0.710000000000003 2004
-1.99726176675572 -2.71131727230606 -3.01600751310408 -3.17985247467456 0.0200000000000042 2004
-1.88614718196198 -2.52335992230734 -2.82450690541042 -3.58685343638341 2.30000000000000 2004
-1.93510438728055 -2.66111391915612 -2.99829123446858 -3.23353826730893 -0.159999999999999 2004
-2.03054660844271 -2.96435779912061 -3.24064995324566 -3.77359861204116 1.47000000000000 2004
-2.01560692708588 -2.65118015809093 -3.09620624426536 -3.36148240640923 0.189999999999993 2004
-2.12135160290736 -2.95099570890938 -3.25054857838389 -3.51267440598274 0.23 2004
-1.97142239373756 -2.85884778584880 -3.20885095524312 -4.18204449650811 1.42000000000000 2004
-2.01262069706907 -2.87008952771660 -3.12168029797145 -3.78003778672143 0.310000000000003 2004
-2.09491174086185 -2.90639408171868 -3.3304575334555 -3.48740653004607 -1.15000000000001 2004
-1.97911002668562 -2.64541386784519 -3.21049897014115 -3.46636327720787 -3.14999999999999 2004
-1.97855441211778 -2.73683674486693 -3.07995792887162 -3.37031206445936 -1.34000000000001 2004
-1.94569613092291 -2.96726498640201 -3.16142989813136 -3.64316762537594 1.46000000000000 2004
-2.12423529295709 -3.14440994664929 -3.38182426959996 -3.58051109848152 -0.250000000000004 2004
-2.07404299662869 -2.70557626265151 -3.19087842526201 -4.05192530154064 0.47 2004
-1.95915196349265 -2.60123448027128 -2.72260048436828 -3.36030406377722 1.58999999999999 2004
-1.93124747711322 -2.50225893483839 -2.92311510286579 -3.49606038315452 -3.02 2004
-2.03693525548752 -3.07942452002536 -3.27466668363571 -3.80954551187275 -1.04000000000000 2004
-2.14032101685034 -3.02757736005773 -3.44004233145248 -3.8484253101719 -3.01999999999999 2004
-1.93852149333745 -2.78888581980864 -3.14561748513262 -3.82076267028527 1.89999999999999 2004
-2.01252516613278 -2.89917820565153 -3.01050203003566 -3.69346579436917 -0.240000000000005 2004
-2.14101524300416 -3.01845043735167 -3.38021710404623 -3.62691455874122 0.97000000000001 2004
-2.00986137961684 -3.17624340819932 -3.77333030750917 -4.12934726334922 -0.709999999999999 2004
-1.95471865876042 -2.92376901776549 -3.42709175881739 -3.86280945175845 -1.52 2004
-2.13736117933012 -3.10199845114164 -3.50396424115247 -3.60682833628898 0.540000000000003 2004
-2.03043556489257 -2.61507772789346 -2.82220574463693 -3.32199403487775 2.74000000000001 2004
-1.91231619583166 -2.72054885909556 -2.96202533801048 -3.71471263608901 -1.71 2004
-2.18350283584015 -3.31708548388682 -3.6806332359159 -3.94363705931076 0.73 2004
-2.04257186410691 -2.93286270500235 -3.22934740428844 -3.54487062548203 0.489999999999992 2004
-2.10885959876587 -3.11174447124326 -3.44090929750707 -3.83470623266146 -0.840000000000001 2004
-1.90635595191465 -2.71277223491856 -3.03443147213568 -3.39255769280136 0.950000000000006 2004
-1.82529967396110 -2.59680324776229 -2.82010253166218 -3.09874016034502 0.620000000000007 2004
-1.92097831065886 -2.55946252973343 -2.71767045579726 -3.05036861594236 0.769999999999985 2004
-2.00172614771084 -2.88192204889034 -3.34162591637256 -3.63631724813309 -0.0899999999999895 2004
-1.84317052859479 -2.77792279861027 -3.18745413612763 -3.66489629086153 0.170000000000000 2004
